card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
1343.0	4376.0	13.0	3.0	4.0	3,3,1	0,1,60	1.0	1.617998719215393	0.42890004213002647
533.0	4391.0	114.0	2.0	3.0	3,3	0,3	1.0	1.617998719215393	0.0005970981184484595
539.0	4393.0	114.0	2.0	3.0	3,2	0,3	1.0	1.617998719215393	0.0005970981184484595
514.0	4395.0	118.0	2.0	3.0	1,3	0,1	1.0	1.617998719215393	0.0004601765663430517
539.0	4412.0	1.0	3.0	4.0	3,2,2	0,3,114	1.0	1.617998719215393	0.9369570841078749
533.0	4413.0	1.0	2.0	4.0	3,3,2	0,3,114	1.0	1.617998719215393	0.9369570841078749
514.0	4414.0	1.0	2.0	4.0	1,3,2	0,1,118	1.0	1.617998719215393	0.9369570841078749
1077.0	4415.0	1.0	3.0	2.0	3	0	1.0	1.617998719215393	0.9369570841078749
1078.0	4416.0	1.0	3.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1079.0	4417.0	1.0	3.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1080.0	4418.0	1.0	3.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1081.0	4419.0	1.0	3.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1082.0	4420.0	1.0	4.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1083.0	4421.0	1.0	3.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1086.0	4422.0	1.0	1.0	2.0	4	0	0.0	1.617998719215393	0.9369570841078749
1087.0	4423.0	1.0	3.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1694.0	4424.0	1.0	4.0	2.0	4	0	1.0	1.617998719215393	0.9369570841078749
1078.0	4426.0	1.0	4.0	3.0	4,3	0,1	1.0	1.617998719215393	0.9369570841078749
1077.0	4427.0	1.0	4.0	3.0	3,3	0,1	1.0	1.617998719215393	0.9369570841078749
1079.0	4428.0	1.0	4.0	3.0	4,3	0,1	1.0	1.617998719215393	0.9369570841078749
1080.0	4429.0	1.0	4.0	3.0	4,3	0,1	1.0	1.617998719215393	0.9369570841078749
1083.0	4430.0	1.0	4.0	3.0	4,3	0,1	1.0	1.617998719215393	0.9369570841078749
1081.0	4431.0	1.0	4.0	3.0	4,3	0,1	1.0	1.617998719215393	0.9369570841078749
1087.0	4432.0	1.0	4.0	3.0	4,3	0,1	1.0	1.617998719215393	0.9369570841078749
1086.0	4433.0	1.0	3.0	3.0	4,1	0,1	1.0	1.617998719215393	0.9369570841078749
1967.0	4434.0	2.0	3.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1968.0	4435.0	2.0	3.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1969.0	4436.0	2.0	3.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1970.0	4437.0	2.0	3.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1971.0	4438.0	2.0	4.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1972.0	4439.0	2.0	3.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1973.0	4440.0	2.0	4.0	2.0	4	0	1.0	1.617998719215393	0.8778885774599313
1076.0	4447.0	9.0	1.0	2.0	4	0	0.0	1.617998719215393	0.5565155353160465
1019.0	4448.0	9.0	2.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
1018.0	4449.0	9.0	1.0	2.0	4	0	0.0	1.617998719215393	0.5565155353160465
1964.0	4450.0	9.0	1.0	2.0	4	0	0.0	1.617998719215393	0.5565155353160465
1960.0	4451.0	9.0	2.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
1965.0	4452.0	9.0	2.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
1962.0	4453.0	9.0	2.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
1963.0	4454.0	9.0	1.0	2.0	4	0	0.0	1.617998719215393	0.5565155353160465
1959.0	4455.0	9.0	2.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
1966.0	4456.0	9.0	1.0	2.0	4	0	0.0	1.617998719215393	0.5565155353160465
1020.0	4457.0	9.0	3.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
1961.0	4458.0	9.0	3.0	2.0	4	0	1.0	1.617998719215393	0.5565155353160465
532.0	4464.0	116.0	3.0	3.0	1,1	0,3	1.0	1.617998719215393	0.0005241856178087194
527.0	4465.0	116.0	3.0	3.0	1,1	0,3	1.0	1.617998719215393	0.0005241856178087194
542.0	4466.0	116.0	3.0	2.0	3	0	1.0	1.617998719215393	0.0005241856178087194
495.0	4469.0	121.0	2.0	2.0	3	0	1.0	1.617998719215393	0.0003785154375581505
444.0	4472.0	120.0	2.0	3.0	4,4	0,4	1.0	1.617998719215393	0.00040398375120729777
208.0	4473.0	125.0	2.0	3.0	3,3	0,6	1.0	1.617998719215393	0.000291717439699792
443.0	4475.0	119.0	2.0	4.0	4,3,3	0,4,1	1.0	1.617998719215393	0.00043116569377555996
0.0	4479.0	115.0	2.0	5.0	3,4,3,2	0,1,3,13	1.0	1.617998719215393	0.0005594553119877665
438.0	4481.0	119.0	2.0	4.0	3,3,3	0,2,3	1.0	1.617998719215393	0.00043116569377555996
437.0	4482.0	78.0	2.0	4.0	3,3,2	0,2,44	1.0	1.617998719215393	0.006224959545375631
696.0	4484.0	78.0	4.0	4.0	3,4,1	0,1,41	1.0	1.617998719215393	0.006224959545375631
209.0	4485.0	120.0	3.0	5.0	3,3,3,4	0,1,3,7	1.0	1.617998719215393	0.00040398375120729777
1678.0	4486.0	70.0	1.0	2.0	3	0	0.0	1.617998719215393	0.010480426105288031
1661.0	4487.0	70.0	1.0	3.0	3,3	0,3	0.0	1.617998719215393	0.010480426105288031
1687.0	4488.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1866.0	4489.0	70.0	3.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1683.0	4490.0	70.0	1.0	2.0	3	0	0.0	1.617998719215393	0.010480426105288031
1673.0	4494.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1685.0	4495.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1675.0	4496.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1851.0	4497.0	70.0	1.0	2.0	3	0	0.0	1.617998719215393	0.010480426105288031
1682.0	4498.0	70.0	1.0	2.0	3	0	0.0	1.617998719215393	0.010480426105288031
1662.0	4499.0	70.0	1.0	2.0	1	0	0.0	1.617998719215393	0.010480426105288031
1681.0	4500.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1679.0	4501.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1852.0	4502.0	70.0	2.0	2.0	3	0	1.0	1.617998719215393	0.010480426105288031
1659.0	4503.0	70.0	2.0	3.0	3,3	0,3	1.0	1.617998719215393	0.010480426105288031
1677.0	4504.0	70.0	2.0	2.0	3	0	1.0	5.4758620262146	0.2600547675992677
1674.0	4505.0	70.0	1.0	2.0	3	0	0.0	5.4758620262146	0.2600547675992677
1686.0	4507.0	70.0	2.0	2.0	3	0	1.0	5.4758620262146	0.2600547675992677
1676.0	4508.0	70.0	3.0	2.0	3	0	1.0	5.4758620262146	0.2600547675992677
1660.0	4509.0	70.0	2.0	3.0	3,3	0,3	1.0	5.4758620262146	0.2600547675992677
1842.0	4510.0	70.0	2.0	2.0	3	0	1.0	5.4758620262146	0.2600547675992677
1680.0	4511.0	70.0	2.0	2.0	3	0	1.0	5.4758620262146	0.2600547675992677
1684.0	4512.0	70.0	2.0	2.0	3	0	1.0	5.4758620262146	0.2600547675992677
1655.0	4516.0	70.0	1.0	3.0	3,3	0,3	0.0	5.4758620262146	0.2600547675992677
846.0	4520.0	72.0	1.0	2.0	3	0	0.0	5.4758620262146	0.25023749645117815
852.0	4521.0	72.0	1.0	2.0	3	0	0.0	5.4758620262146	0.25023749645117815
823.0	4522.0	72.0	1.0	3.0	3,2	0,12	0.0	5.4758620262146	0.25023749645117815
808.0	4525.0	72.0	2.0	3.0	3,2	0,12	1.0	5.4758620262146	0.25023749645117815
828.0	4527.0	72.0	1.0	4.0	3,2,2	0,5,7	0.0	5.4758620262146	0.25023749645117815
817.0	4530.0	72.0	1.0	4.0	3,1,3	0,5,7	0.0	5.4758620262146	0.25023749645117815
829.0	4531.0	72.0	2.0	3.0	3,2	0,12	1.0	5.4758620262146	0.25023749645117815
845.0	4544.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
836.0	4546.0	72.0	1.0	2.0	3	0	0.0	5.4758620262146	0.25023749645117815
844.0	4547.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
820.0	4549.0	72.0	2.0	4.0	3,2,2	0,5,7	1.0	5.4758620262146	0.25023749645117815
810.0	4550.0	72.0	2.0	3.0	3,3	0,7	1.0	5.4758620262146	0.25023749645117815
822.0	4554.0	72.0	2.0	4.0	3,3,2	0,5,7	1.0	5.4758620262146	0.25023749645117815
840.0	4556.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
832.0	4557.0	72.0	1.0	3.0	3,3	0,7	0.0	5.4758620262146	0.25023749645117815
841.0	4559.0	72.0	1.0	2.0	3	0	0.0	5.4758620262146	0.25023749645117815
851.0	4560.0	72.0	1.0	2.0	4	0	0.0	5.4758620262146	0.25023749645117815
849.0	4562.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
818.0	4563.0	72.0	2.0	4.0	3,2,2	0,5,7	1.0	5.4758620262146	0.25023749645117815
825.0	4565.0	72.0	3.0	3.0	3,2	0,12	1.0	5.4758620262146	0.25023749645117815
833.0	4566.0	72.0	1.0	3.0	3,3	0,7	0.0	5.4758620262146	0.25023749645117815
827.0	4571.0	72.0	2.0	3.0	3,2	0,12	1.0	5.4758620262146	0.25023749645117815
842.0	4572.0	72.0	3.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
837.0	4576.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
843.0	4577.0	72.0	1.0	2.0	4	0	0.0	5.4758620262146	0.25023749645117815
834.0	4582.0	72.0	2.0	3.0	3,3	0,7	1.0	5.4758620262146	0.25023749645117815
848.0	4587.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
819.0	4590.0	72.0	2.0	4.0	3,3,2	0,5,7	1.0	5.4758620262146	0.25023749645117815
835.0	4591.0	72.0	2.0	3.0	3,3	0,7	1.0	5.4758620262146	0.25023749645117815
824.0	4592.0	72.0	1.0	3.0	3,2	0,12	0.0	5.4758620262146	0.25023749645117815
839.0	4594.0	72.0	2.0	2.0	3	0	1.0	5.4758620262146	0.25023749645117815
847.0	4595.0	72.0	1.0	2.0	4	0	0.0	5.4758620262146	0.25023749645117815
821.0	4597.0	72.0	2.0	3.0	3,2	0,12	1.0	5.4758620262146	0.25023749645117815
831.0	4599.0	72.0	1.0	3.0	3,2	0,12	0.0	5.4758620262146	0.25023749645117815
826.0	4600.0	72.0	2.0	3.0	1,2	0,12	1.0	5.475862503051758	0.25023752663872745
811.0	4602.0	72.0	1.0	3.0	3,3	0,7	0.0	5.4758620262146	0.25023749645117815
815.0	4603.0	79.0	2.0	3.0	3,3	0,5	1.0	5.4758620262146	0.21870507881527004
813.0	4606.0	72.0	2.0	3.0	3,3	0,7	1.0	5.4758620262146	0.25023749645117815
850.0	4608.0	72.0	2.0	2.0	4	0	1.0	5.4758620262146	0.25023749645117815
838.0	4609.0	72.0	2.0	2.0	3	0	1.0	5.4758620262146	0.25023749645117815
809.0	4611.0	79.0	2.0	3.0	3,2	0,5	1.0	5.475862503051758	0.21870510776396138
812.0	4612.0	72.0	2.0	3.0	3,3	0,7	1.0	5.4758620262146	0.25023749645117815
816.0	4613.0	72.0	2.0	4.0	3,2,2	0,5,7	1.0	5.4758620262146	0.25023749645117815
162.0	4623.0	81.0	3.0	6.0	1,3,2,3,1	0,1,3,5,44	1.0	5.475862503051758	0.21044881936433524
163.0	4624.0	81.0	3.0	6.0	3,3,2,3,1	0,1,3,5,44	1.0	5.4758620262146	0.21044879080326812
708.0	4625.0	81.0	3.0	4.0	4,4,1	0,1,41	1.0	5.4758620262146	0.21044879080326812
723.0	4626.0	81.0	3.0	2.0	3	0	1.0	5.4758620262146	0.21044879080326812
704.0	4627.0	81.0	2.0	3.0	4,1	0,42	1.0	5.4758620262146	0.21044879080326812
113.0	4628.0	126.0	2.0	3.0	3,4	0,5	1.0	5.475862503051758	0.08853536211513495
696.0	4630.0	3.0	2.0	5.0	3,4,1,4	0,1,41,78	1.0	5.4758620262146	0.9439116568186575
437.0	4631.0	3.0	2.0	5.0	3,3,2,2	0,2,44,78	1.0	5.4758620262146	0.9439116568186575
176.0	4633.0	122.0	2.0	4.0	4,3,3	0,4,8	1.0	5.475862503051758	0.09561843525729001
453.0	4634.0	123.0	2.0	3.0	4,3	0,4	1.0	5.4758620262146	0.09379621788190733
1975.0	4635.0	3.0	4.0	2.0	4	0	1.0	5.4758620262146	0.9439116568186575
450.0	4636.0	122.0	2.0	4.0	4,4,4	0,4,1	1.0	5.4758620262146	0.09561841571189889
231.0	4637.0	126.0	2.0	3.0	4,3	0,7	1.0	5.4758620262146	0.08853534342423491
1976.0	4638.0	3.0	4.0	2.0	4	0	1.0	5.4758620262146	0.9439116568186575
444.0	4640.0	3.0	2.0	4.0	4,4,2	0,4,120	1.0	5.475862503051758	0.9439116615632133
1856.0	4641.0	3.0	4.0	2.0	4	0	1.0	5.4758620262146	0.9439116568186575
452.0	4642.0	81.0	2.0	4.0	4,3,1	0,3,43	1.0	5.4758620262146	0.21044879080326812
1979.0	4644.0	3.0	4.0	2.0	4	0	1.0	5.4758620262146	0.9439116568186575
209.0	4645.0	3.0	2.0	6.0	3,3,3,4,3	0,1,3,7,120	1.0	5.4758620262146	0.9439116568186575
0.0	4646.0	3.0	2.0	6.0	3,4,3,2,2	0,1,3,13,115	1.0	5.475862503051758	0.9439116615632133
1977.0	4647.0	3.0	4.0	2.0	4	0	1.0	5.4758620262146	0.9439116568186575
14.0	4648.0	131.0	2.0	3.0	4,3	0,4	1.0	5.4758620262146	0.08041472701122279
438.0	4649.0	3.0	2.0	5.0	3,3,3,2	0,2,3,119	1.0	5.475862503051758	0.9439116615632133
443.0	4651.0	3.0	2.0	5.0	4,3,3,2	0,4,1,119	1.0	5.4758620262146	0.9439116568186575
699.0	4654.0	89.0	2.0	4.0	3,4,3	0,1,33	1.0	5.4758620262146	0.18042499414628438
183.0	4655.0	128.0	2.0	3.0	4,3	0,6	1.0	5.4758620262146	0.08519306487034085
449.0	4657.0	123.0	2.0	3.0	4,4	0,4	1.0	5.4758620262146	0.09379621788190733
161.0	4658.0	128.0	2.0	4.0	3,3,4	0,1,5	1.0	5.4758620262146	0.08519306487034085
709.0	4659.0	104.0	2.0	4.0	4,3,3	0,1,18	1.0	5.4758620262146	0.1351927639426337
160.0	4660.0	130.0	2.0	3.0	3,3	0,4	1.0	5.4758620262146	0.08197695994948162
720.0	4661.0	81.0	2.0	2.0	3	0	1.0	5.4758620262146	0.21044879080326812
208.0	4663.0	3.0	2.0	4.0	3,3,2	0,6,125	1.0	5.475862503051758	0.9439116615632133
1935.0	4664.0	70.0	4.0	2.0	1	0	1.0	5.4758620262146	0.2600547675992677
729.0	4665.0	73.0	2.0	4.0	3,2,1	0,5,43	1.0	5.475862503051758	0.24546875657176304
726.0	4666.0	73.0	2.0	4.0	3,1,2	0,5,43	1.0	5.4758620262146	0.2454687265482157
728.0	4668.0	73.0	2.0	4.0	3,1,1	0,5,43	1.0	5.4758620262146	0.2454687265482157
725.0	4669.0	73.0	2.0	4.0	1,2,1	0,5,43	1.0	5.4758620262146	0.2454687265482157
727.0	4670.0	73.0	2.0	4.0	1,1,1	0,5,43	1.0	5.4758620262146	0.2454687265482157
724.0	4672.0	73.0	2.0	4.0	3,3,1	0,5,43	1.0	5.4758620262146	0.2454687265482157
162.0	4673.0	1.0	2.0	7.0	1,3,2,3,1,3	0,1,3,5,44,81	1.0	5.4758620262146	0.9809430242445983
708.0	4674.0	1.0	2.0	5.0	4,4,1,3	0,1,41,81	1.0	5.4758620262146	0.9809430242445983
723.0	4675.0	1.0	2.0	3.0	3,3	0,81	1.0	5.4758620262146	0.9809430242445983
163.0	4676.0	1.0	2.0	7.0	3,3,2,3,1,3	0,1,3,5,44,81	1.0	5.4758620262146	0.9809430242445983
1576.0	4677.0	81.0	3.0	3.0	1,3	0,1	1.0	5.4758620262146	0.21044879080326812
1570.0	4678.0	81.0	1.0	3.0	1,1	0,1	0.0	5.4758620262146	0.21044879080326812
1578.0	4679.0	81.0	1.0	2.0	3	0	0.0	5.4758620262146	0.21044879080326812
1577.0	4680.0	81.0	3.0	2.0	3	0	1.0	5.4758620262146	0.21044879080326812
1579.0	4681.0	81.0	3.0	2.0	3	0	1.0	5.4758620262146	0.21044879080326812
1580.0	4682.0	81.0	1.0	2.0	3	0	0.0	5.4758620262146	0.21044879080326812
1582.0	4683.0	81.0	3.0	2.0	3	0	1.0	5.4758620262146	0.21044879080326812
1581.0	4684.0	81.0	3.0	2.0	3	0	1.0	5.4758620262146	0.21044879080326812
1574.0	4689.0	81.0	1.0	3.0	3,3	0,1	0.0	5.4758620262146	0.21044879080326812
1941.0	4690.0	5.0	1.0	2.0	4	0	0.0	5.4758620262146	0.9082782525154892
1936.0	4691.0	5.0	1.0	2.0	4	0	0.0	5.4758620262146	0.9082782525154892
1935.0	4692.0	5.0	2.0	3.0	1,4	0,70	1.0	5.4758620262146	0.9082782525154892
1936.0	4695.0	2.0	3.0	3.0	4,1	0,5	1.0	5.4758620262146	0.9622492168141388
1941.0	4696.0	2.0	2.0	3.0	4,1	0,5	1.0	5.4758620262146	0.9622492168141388
847.0	4697.0	8.0	1.0	3.0	4,1	0,72	0.0	5.4758620262146	0.8573344301842504
836.0	4698.0	8.0	3.0	3.0	3,1	0,72	1.0	5.4758620262146	0.8573344301842504
1108.0	4699.0	8.0	3.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
828.0	4700.0	8.0	3.0	5.0	3,2,2,1	0,5,7,72	1.0	5.4758620262146	0.8573344301842504
856.0	4701.0	8.0	2.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
855.0	4702.0	8.0	2.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
854.0	4703.0	8.0	3.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
833.0	4704.0	8.0	1.0	4.0	3,3,1	0,7,72	0.0	5.4758620262146	0.8573344301842504
851.0	4705.0	8.0	3.0	3.0	4,1	0,72	1.0	5.4758620262146	0.8573344301842504
857.0	4706.0	8.0	2.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
858.0	4707.0	8.0	2.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
1107.0	4708.0	8.0	2.0	2.0	3	0	1.0	5.4758620262146	0.8573344301842504
823.0	4709.0	8.0	2.0	4.0	3,2,1	0,12,72	1.0	5.4758620262146	0.8573344301842504
460.0	4710.0	139.0	2.0	2.0	4	0	1.0	5.4758620262146	0.06894231416058874
459.0	4711.0	103.0	2.0	3.0	4,3	0,36	1.0	5.4758620262146	0.13781918072840418
212.0	4713.0	136.0	3.0	6.0	3,3,3,3,3	0,1,4,5,1	1.0	5.4758620262146	0.07303894772626357
442.0	4715.0	137.0	3.0	4.0	3,3,3	0,2,2	1.0	5.4758620262146	0.07164704627024412
457.0	4717.0	139.0	3.0	2.0	4	0	1.0	5.4758620262146	0.06894231416058874
289.0	4721.0	95.0	3.0	4.0	4,4,3	0,3,49	1.0	5.475862503051758	0.16075314114672334
288.0	4725.0	95.0	3.0	4.0	4,3,2	0,5,47	1.0	5.4758620262146	0.16075311555933353
169.0	4744.0	88.0	3.0	3.0	3,1	0,52	1.0	5.4758620262146	0.18393014648860517
236.0	4745.0	86.0	3.0	5.0	3,3,2,2	0,1,1,58	1.0	5.4758620262146	0.19114605995479012
250.0	4747.0	86.0	3.0	3.0	4,2	0,59	1.0	5.4758620262146	0.19114605995479012
59.0	4748.0	84.0	3.0	4.0	3,2,3	0,4,60	1.0	5.4758620262146	0.19864506680259583
264.0	4749.0	86.0	3.0	4.0	3,3,2	0,4,54	1.0	5.4758620262146	0.19114605995479012
72.0	4750.0	84.0	3.0	5.0	3,2,3,2	0,1,2,61	1.0	5.475862503051758	0.19864509476020617
1482.0	4751.0	95.0	3.0	3.0	3,2	0,12	1.0	5.4758620262146	0.16075311555933353
60.0	4754.0	86.0	3.0	4.0	3,3,2	0,1,61	1.0	5.475862503051758	0.19114608749750714
254.0	4755.0	84.0	3.0	3.0	4,2	0,61	1.0	5.475862503051758	0.19864509476020617
23.0	4756.0	86.0	3.0	4.0	3,3,3	0,3,59	1.0	5.4758620262146	0.19114605995479012
219.0	4757.0	142.0	3.0	3.0	4,4	0,5	1.0	5.4758620262146	0.06507545398423373
460.0	4759.0	1.0	3.0	3.0	4,2	0,139	1.0	5.4758620262146	0.9809430242445983
1570.0	4760.0	18.0	3.0	4.0	1,1,1	0,1,81	1.0	5.4758620262146	0.70727465674474
1578.0	4761.0	18.0	3.0	3.0	3,1	0,81	1.0	5.475862503051758	0.7072746780753637
1580.0	4762.0	18.0	1.0	3.0	3,1	0,81	0.0	5.475862503051758	0.7072746780753637
1583.0	4763.0	18.0	3.0	2.0	3	0	1.0	5.4758620262146	0.70727465674474
1574.0	4764.0	18.0	1.0	4.0	3,3,1	0,1,81	0.0	5.4758620262146	0.70727465674474
1572.0	4767.0	99.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.148845096277727
1582.0	4769.0	18.0	2.0	3.0	3,3	0,81	1.0	5.4758620262146	0.70727465674474
1575.0	4771.0	99.0	2.0	3.0	3,3	0,1	1.0	5.4758620262146	0.148845096277727
1568.0	4773.0	99.0	2.0	3.0	3,2	0,1	1.0	5.4758620262146	0.148845096277727
1581.0	4775.0	18.0	2.0	3.0	3,3	0,81	1.0	5.4758620262146	0.70727465674474
1579.0	4777.0	18.0	2.0	3.0	3,3	0,81	1.0	5.4758620262146	0.70727465674474
1576.0	4779.0	18.0	1.0	4.0	1,3,3	0,1,81	0.0	5.4758620262146	0.70727465674474
2016.0	4814.0	1.0	3.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
1942.0	4815.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
1869.0	4816.0	1.0	2.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
2000.0	4817.0	1.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2006.0	4818.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2008.0	4819.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2009.0	4820.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2010.0	4821.0	1.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2007.0	4822.0	1.0	2.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
2012.0	4823.0	1.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2013.0	4824.0	1.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2014.0	4825.0	1.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
2018.0	4826.0	1.0	2.0	2.0	1	0	1.0	5.4758620262146	0.9809430242445983
2005.0	4827.0	1.0	2.0	2.0	3	0	1.0	5.4758620262146	0.9809430242445983
615.0	4828.0	112.0	3.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
616.0	4829.0	112.0	3.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
617.0	4830.0	112.0	4.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
618.0	4831.0	112.0	4.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
619.0	4832.0	112.0	4.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
620.0	4833.0	112.0	3.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
623.0	4836.0	112.0	3.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
624.0	4837.0	112.0	3.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
626.0	4839.0	112.0	3.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
627.0	4843.0	112.0	2.0	2.0	4	0	1.0	5.4758620262146	0.11590541123979169
621.0	4844.0	2.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9622492168141388
622.0	4845.0	2.0	3.0	2.0	3	0	1.0	5.4758620262146	0.9622492168141388
621.0	4846.0	2.0	3.0	3.0	3,3	0,2	1.0	5.4758620262146	0.9622492168141388
622.0	4847.0	2.0	3.0	3.0	3,3	0,2	1.0	5.4758620262146	0.9622492168141388
627.0	4849.0	4.0	2.0	3.0	4,2	0,112	1.0	5.4758620262146	0.9259235552594234
628.0	4850.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
629.0	4851.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
631.0	4852.0	116.0	3.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
632.0	4853.0	116.0	2.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
633.0	4854.0	116.0	3.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
634.0	4855.0	116.0	2.0	2.0	1	0	1.0	5.4758620262146	0.10731955044895347
635.0	4856.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
636.0	4857.0	116.0	3.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
637.0	4858.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
638.0	4859.0	116.0	1.0	2.0	4	0	0.0	5.4758620262146	0.10731955044895347
639.0	4860.0	116.0	2.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
641.0	4861.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
642.0	4862.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
643.0	4863.0	116.0	3.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
644.0	4864.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
645.0	4867.0	116.0	2.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
646.0	4868.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
647.0	4869.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
648.0	4870.0	116.0	2.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
649.0	4872.0	116.0	2.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
650.0	4873.0	116.0	2.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
651.0	4874.0	116.0	2.0	2.0	1	0	1.0	5.4758620262146	0.10731955044895347
652.0	4877.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
653.0	4878.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
654.0	4879.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
655.0	4880.0	116.0	2.0	2.0	1	0	1.0	5.4758620262146	0.10731955044895347
656.0	4882.0	116.0	3.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
657.0	4885.0	116.0	2.0	2.0	4	0	1.0	5.4758620262146	0.10731955044895347
658.0	4887.0	116.0	3.0	2.0	3	0	1.0	5.4758620262146	0.10731955044895347
