card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
114.0	1882.0	167.0	3.0	5.0	3,3,2,1	0,9,16,57	1.0	2.7006709575653076	0.001480872291112896
137.0	1883.0	167.0	3.0	5.0	3,3,2,1	0,9,16,57	1.0	2.7006709575653076	0.001480872291112896
61.0	1884.0	212.0	2.0	5.0	3,1,4,1	0,9,9,28	1.0	2.7006709575653076	0.0002559070389348533
94.0	1885.0	240.0	1.0	3.0	1,4	0,9	0.0	2.7006709575653076	8.583768534013886e-05
98.0	1886.0	240.0	1.0	3.0	1,4	0,9	0.0	2.7006709575653076	8.583768534013886e-05
111.0	1887.0	240.0	1.0	3.0	3,4	0,9	0.0	2.7006709575653076	8.583768534013886e-05
106.0	1888.0	240.0	1.0	3.0	3,4	0,9	0.0	2.7006709575653076	8.583768534013886e-05
105.0	1889.0	224.0	1.0	4.0	3,3,2	0,9,16	0.0	2.7006709575653076	0.0001602382272382814
109.0	1890.0	224.0	1.0	6.0	3,2,4,2,3	0,9,2,7,7	0.0	2.7006709575653076	0.0001602382272382814
58.0	1891.0	212.0	1.0	6.0	3,1,4,1,2	0,9,9,26,2	0.0	2.7006709575653076	0.0002559070389348533
99.0	1892.0	240.0	1.0	3.0	3,4	0,9	0.0	2.7006709575653076	8.583768534013886e-05
128.0	1893.0	240.0	1.0	3.0	3,4	0,9	0.0	2.7006709575653076	8.583768534013886e-05
111.0	1894.0	1.0	3.0	4.0	3,4,1	0,9,240	1.0	2.7006709575653076	0.9617384772585804
106.0	1895.0	1.0	3.0	4.0	3,4,1	0,9,240	1.0	2.7006709575653076	0.9617384772585804
94.0	1896.0	1.0	3.0	4.0	1,4,1	0,9,240	1.0	2.7006709575653076	0.9617384772585804
98.0	1897.0	1.0	3.0	4.0	1,4,1	0,9,240	1.0	2.7006709575653076	0.9617384772585804
105.0	1898.0	1.0	3.0	5.0	3,3,2,1	0,9,16,224	1.0	2.7006709575653076	0.9617384772585804
128.0	1899.0	1.0	3.0	4.0	3,4,1	0,9,240	1.0	2.7006709575653076	0.9617384772585804
58.0	1900.0	1.0	3.0	7.0	3,1,4,1,2,1	0,9,9,26,2,212	1.0	2.7006709575653076	0.9617384772585804
109.0	1901.0	1.0	3.0	7.0	3,2,4,2,3,1	0,9,2,7,7,224	1.0	2.7006709575653076	0.9617384772585804
99.0	1902.0	1.0	3.0	4.0	3,4,1	0,9,240	1.0	2.7006709575653076	0.9617384772585804
118.0	1903.0	243.0	3.0	3.0	3,4	0,9	1.0	2.7006709575653076	7.635702041261992e-05
116.0	1904.0	227.0	1.0	4.0	1,3,2	0,9,16	0.0	2.7006709575653076	0.00014254011556383482
96.0	1905.0	215.0	1.0	5.0	1,4,1,2	0,9,26,2	0.0	2.7006709575653076	0.00022764242672960842
136.0	1906.0	243.0	1.0	3.0	3,4	0,9	0.0	2.7006709575653076	7.635702041261992e-05
97.0	1907.0	215.0	1.0	5.0	1,4,1,2	0,9,26,2	0.0	2.7006709575653076	0.00022764242672960842
95.0	1908.0	227.0	1.0	4.0	1,3,2	0,9,16	0.0	2.7006709575653076	0.00014254011556383482
122.0	1909.0	219.0	1.0	7.0	3,2,2,2,2,2	0,9,3,6,7,8	0.0	2.7006709575653076	0.00019475166230804858
120.0	1910.0	219.0	1.0	7.0	1,2,2,2,2,2	0,9,2,5,9,8	0.0	2.7006709575653076	0.00019475166230804858
57.0	1911.0	227.0	1.0	5.0	3,1,3,2	0,9,9,16	0.0	2.7006709575653076	0.00014254011556383482
108.0	1912.0	227.0	1.0	4.0	3,3,2	0,9,16	0.0	2.7006709575653076	0.00014254011556383482
112.0	1913.0	232.0	1.0	4.0	3,3,3	0,9,11	0.0	2.7006709575653076	0.00011727948895327464
135.0	1914.0	227.0	1.0	4.0	3,3,2	0,9,16	0.0	2.7006709575653076	0.00014254011556383482
131.0	1915.0	227.0	1.0	4.0	3,3,2	0,9,16	0.0	2.7006709575653076	0.00014254011556383482
103.0	1916.0	243.0	1.0	3.0	3,4	0,9	0.0	2.7006709575653076	7.635702041261992e-05
107.0	1917.0	227.0	1.0	4.0	3,3,2	0,9,16	0.0	2.7006709575653076	0.00014254011556383482
113.0	1922.0	219.0	1.0	6.0	3,2,2,3,2	0,9,5,6,13	0.0	2.7006709575653076	0.00019475166230804858
340.0	1952.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
332.0	1953.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
334.0	1954.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
337.0	1955.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
330.0	1956.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
339.0	1957.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
333.0	1958.0	2.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.924940898639653
341.0	1959.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
335.0	1960.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
338.0	1961.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
330.0	1962.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
337.0	1963.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
332.0	1964.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
340.0	1965.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
334.0	1966.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
333.0	1967.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
339.0	1968.0	1.0	3.0	3.0	3,1	0,2	1.0	2.7006709575653076	0.9617384772585804
331.0	1969.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
336.0	1970.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
335.0	1971.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
341.0	1972.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
337.0	1973.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
340.0	1974.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
333.0	1975.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
332.0	1976.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
330.0	1977.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
334.0	1978.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
339.0	1979.0	1.0	2.0	4.0	3,1,3	0,2,1	1.0	2.7006709575653076	0.9617384772585804
338.0	1980.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
331.0	1981.0	2.0	2.0	3.0	3,2	0,3	1.0	2.7006709575653076	0.924940898639653
336.0	1982.0	2.0	2.0	3.0	3,2	0,3	1.0	2.7006709575653076	0.924940898639653
330.0	2002.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
334.0	2003.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
340.0	2004.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
339.0	2005.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
337.0	2006.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
332.0	2007.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
333.0	2008.0	2.0	2.0	5.0	3,1,3,2	0,2,1,1	1.0	2.7006709575653076	0.924940898639653
384.0	2009.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
381.0	2010.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
379.0	2011.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
382.0	2012.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
380.0	2013.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
383.0	2015.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
376.0	2016.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
377.0	2017.0	2.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.924940898639653
338.0	2031.0	3.0	1.0	4.0	3,2,2	0,2,2	0.0	2.7006709575653076	0.8895512514118828
335.0	2032.0	3.0	1.0	4.0	3,2,2	0,2,2	0.0	2.7006709575653076	0.8895512514118828
341.0	2033.0	3.0	1.0	4.0	3,2,2	0,2,2	0.0	2.7006709575653076	0.8895512514118828
335.0	2037.0	1.0	2.0	5.0	3,2,2,1	0,2,2,3	1.0	2.7006709575653076	0.9617384772585804
336.0	2038.0	3.0	2.0	4.0	3,2,2	0,3,2	1.0	2.7006709575653076	0.8895512514118828
338.0	2039.0	1.0	2.0	5.0	3,2,2,1	0,2,2,3	1.0	2.7006709575653076	0.9617384772585804
331.0	2040.0	3.0	2.0	4.0	3,2,2	0,3,2	1.0	2.7006709575653076	0.8895512514118828
341.0	2041.0	1.0	2.0	5.0	3,2,2,1	0,2,2,3	1.0	2.7006709575653076	0.9617384772585804
397.0	2045.0	1.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.9617384772585804
340.0	2046.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
337.0	2047.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
332.0	2048.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
339.0	2049.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
330.0	2050.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
333.0	2051.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
334.0	2052.0	3.0	2.0	6.0	3,1,3,2,2	0,2,1,1,2	1.0	2.7006709575653076	0.8895512514118828
381.0	2053.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
377.0	2054.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
384.0	2055.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
380.0	2056.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
383.0	2058.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
382.0	2059.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
379.0	2060.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
376.0	2061.0	2.0	2.0	3.0	3,2	0,2	1.0	2.7006709575653076	0.924940898639653
335.0	2062.0	2.0	2.0	6.0	3,2,2,1,2	0,2,2,3,1	1.0	2.7006709575653076	0.924940898639653
338.0	2063.0	2.0	2.0	6.0	3,2,2,1,2	0,2,2,3,1	1.0	2.7006709575653076	0.924940898639653
341.0	2064.0	2.0	2.0	6.0	3,2,2,1,2	0,2,2,3,1	1.0	2.7006709575653076	0.924940898639653
397.0	2065.0	2.0	2.0	3.0	3,2	0,1	1.0	2.7006709575653076	0.924940898639653
368.0	2091.0	1.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.9617384772585804
371.0	2093.0	1.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.9617384772585804
369.0	2094.0	1.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.9617384772585804
374.0	2095.0	1.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.9617384772585804
370.0	2096.0	1.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.9617384772585804
357.0	2101.0	168.0	1.0	3.0	4,2	0,9	0.0	2.7006709575653076	0.0014242118622693413
359.0	2102.0	164.0	1.0	5.0	3,2,1,2	0,2,7,4	0.0	2.7006709575653076	0.001664740832821579
360.0	2103.0	164.0	1.0	5.0	3,2,2,2	0,2,7,4	0.0	2.7006709575653076	0.001664740832821579
347.0	2104.0	164.0	1.0	5.0	3,2,2,2	0,2,7,4	0.0	2.7006709575653076	0.001664740832821579
331.0	2105.0	4.0	1.0	5.0	3,2,2,2	0,3,2,3	0.0	2.7006709575653076	0.8555156659763289
336.0	2106.0	4.0	1.0	5.0	3,2,2,2	0,3,2,3	0.0	2.7006709575653076	0.8555156659763289
357.0	2110.0	1.0	3.0	4.0	4,2,1	0,9,168	1.0	2.7006709575653076	0.9617384772585804
359.0	2111.0	1.0	2.0	6.0	3,2,1,2,1	0,2,7,4,164	1.0	2.7006709575653076	0.9617384772585804
347.0	2112.0	1.0	3.0	6.0	3,2,2,2,1	0,2,7,4,164	1.0	2.7006709575653076	0.9617384772585804
360.0	2113.0	1.0	3.0	6.0	3,2,2,2,1	0,2,7,4,164	1.0	2.7006709575653076	0.9617384772585804
346.0	2114.0	165.0	1.0	6.0	3,3,2,2,2	0,1,2,7,4	0.0	2.7006709575653076	0.0016010453135880068
351.0	2115.0	165.0	1.0	5.0	3,2,2,2	0,2,7,4	0.0	2.7006709575653076	0.0016010453135880068
354.0	2117.0	165.0	2.0	5.0	3,2,2,2	0,2,7,4	1.0	2.7006709575653076	0.0016010453135880068
374.0	2118.0	2.0	2.0	3.0	3,2	0,1	1.0	2.7006709575653076	0.924940898639653
368.0	2120.0	2.0	2.0	3.0	3,2	0,1	1.0	2.7006709575653076	0.924940898639653
369.0	2121.0	2.0	2.0	3.0	3,2	0,1	1.0	2.7006709575653076	0.924940898639653
370.0	2122.0	2.0	2.0	3.0	3,2	0,1	1.0	2.7006709575653076	0.924940898639653
371.0	2124.0	2.0	2.0	3.0	3,2	0,1	1.0	2.7006709575653076	0.924940898639653
376.0	2125.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
377.0	2126.0	4.0	1.0	4.0	3,2,2	0,2,2	0.0	2.7006709575653076	0.8555156659763289
383.0	2127.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
379.0	2128.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
381.0	2129.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
384.0	2130.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
382.0	2131.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
380.0	2134.0	4.0	2.0	4.0	3,2,2	0,2,2	1.0	2.7006709575653076	0.8555156659763289
377.0	2135.0	1.0	2.0	5.0	3,2,2,1	0,2,2,4	1.0	2.7006709575653076	0.9617384772585804
397.0	2138.0	4.0	1.0	4.0	3,2,2	0,1,2	0.0	2.7006709575653076	0.8555156659763289
169.0	2142.0	259.0	1.0	3.0	3,3	0,7	0.0	2.7006709575653076	4.090353472235115e-05
173.0	2143.0	259.0	1.0	3.0	3,3	0,7	0.0	2.7006709575653076	4.090353472235115e-05
171.0	2144.0	259.0	1.0	3.0	3,3	0,7	0.0	2.7006709575653076	4.090353472235115e-05
179.0	2145.0	254.0	1.0	5.0	3,1,3,2	0,7,1,4	0.0	2.7006709575653076	4.971367643506831e-05
168.0	2146.0	259.0	1.0	3.0	3,3	0,7	0.0	2.7006709575653076	4.090353472235115e-05
172.0	2152.0	259.0	1.0	3.0	3,3	0,7	0.0	2.7006709575653076	4.090353472235115e-05
165.0	2153.0	252.0	1.0	5.0	3,2,3,2	0,7,3,4	0.0	2.7006709575653076	5.3747949202142686e-05
166.0	2154.0	220.0	1.0	6.0	3,1,3,3,2	0,7,1,2,36	0.0	2.7006709575653076	0.00018730016715171998
180.0	2155.0	220.0	1.0	6.0	3,1,3,2,2	0,7,1,4,34	0.0	2.7006709575653076	0.00018730016715171998
177.0	2163.0	220.0	1.0	5.0	3,2,3,2	0,7,3,36	0.0	2.7006709575653076	0.00018730016715171998
163.0	2166.0	220.0	1.0	5.0	3,2,3,2	0,7,3,36	0.0	2.7006709575653076	0.00018730016715171998
174.0	2167.0	220.0	1.0	5.0	3,2,3,2	0,7,3,36	0.0	2.7006709575653076	0.00018730016715171998
397.0	2169.0	3.0	2.0	5.0	3,2,2,1	0,1,2,4	1.0	2.7006709575653076	0.8895512514118828
377.0	2174.0	3.0	2.0	6.0	3,2,2,1,2	0,2,2,4,1	1.0	2.7006709575653076	0.8895512514118828
381.0	2175.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
384.0	2176.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
383.0	2177.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
380.0	2179.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
379.0	2180.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
376.0	2181.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
382.0	2182.0	4.0	1.0	5.0	3,2,2,2	0,2,2,4	0.0	2.7006709575653076	0.8555156659763289
370.0	2192.0	4.0	2.0	4.0	3,2,2	0,1,2	1.0	2.7006709575653076	0.8555156659763289
371.0	2193.0	4.0	1.0	4.0	3,2,2	0,1,2	0.0	2.7006709575653076	0.8555156659763289
369.0	2194.0	4.0	2.0	4.0	3,2,2	0,1,2	1.0	2.7006709575653076	0.8555156659763289
374.0	2196.0	4.0	2.0	4.0	3,2,2	0,1,2	1.0	2.7006709575653076	0.8555156659763289
368.0	2197.0	4.0	2.0	4.0	3,2,2	0,1,2	1.0	2.7006709575653076	0.8555156659763289
371.0	2206.0	1.0	2.0	5.0	3,2,2,1	0,1,2,4	1.0	2.7006709575653076	0.9617384772585804
382.0	2207.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
384.0	2208.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
381.0	2209.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
380.0	2210.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
383.0	2212.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
376.0	2213.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
379.0	2214.0	1.0	2.0	6.0	3,2,2,2,1	0,2,2,4,4	1.0	2.7006709575653076	0.9617384772585804
339.0	2215.0	9.0	1.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	0.0	2.7006709575653076	0.7039031763117289
336.0	2216.0	6.0	2.0	6.0	3,2,2,2,1	0,3,2,3,4	1.0	2.7006709575653076	0.7913014288884469
341.0	2217.0	8.0	2.0	7.0	3,2,2,1,2,2	0,2,2,3,1,2	1.0	2.7006709575653076	0.7319070547309215
340.0	2218.0	9.0	1.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	0.0	2.7006709575653076	0.7039031763117289
337.0	2219.0	9.0	1.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	0.0	2.7006709575653076	0.7039031763117289
397.0	2221.0	3.0	2.0	6.0	3,2,2,1,2	0,1,2,4,3	1.0	2.7006709575653076	0.8895512514118828
397.0	2226.0	4.0	2.0	7.0	3,2,2,1,2,2	0,1,2,4,3,3	1.0	2.7006709575653076	0.8555156659763289
381.0	2228.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
380.0	2229.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
384.0	2230.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
376.0	2232.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
382.0	2233.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
383.0	2234.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
377.0	2235.0	7.0	2.0	7.0	3,2,2,1,2,2	0,2,2,4,1,3	1.0	2.7006709575653076	0.7610250312717137
379.0	2236.0	6.0	2.0	7.0	3,2,2,2,1,2	0,2,2,4,4,1	1.0	2.7006709575653076	0.7913014288884469
340.0	2237.0	6.0	3.0	8.0	3,1,3,2,2,2,1	0,2,1,1,2,3,9	1.0	2.7006709575653076	0.7913014288884469
339.0	2238.0	6.0	3.0	8.0	3,1,3,2,2,2,1	0,2,1,1,2,3,9	1.0	2.7006709575653076	0.7913014288884469
337.0	2239.0	6.0	3.0	8.0	3,1,3,2,2,2,1	0,2,1,1,2,3,9	1.0	2.7006709575653076	0.7913014288884469
331.0	2240.0	12.0	2.0	6.0	3,2,2,2,1	0,3,2,3,4	1.0	2.7006709575653076	0.6261579513608977
333.0	2241.0	15.0	1.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	0.0	2.7006709575653076	0.5569995892145875
332.0	2242.0	15.0	2.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	1.0	2.7006709575653076	0.5569995892145875
334.0	2243.0	15.0	2.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	1.0	2.7006709575653076	0.5569995892145875
338.0	2244.0	14.0	2.0	7.0	3,2,2,1,2,2	0,2,2,3,1,2	1.0	2.7006709575653076	0.5791590982221129
335.0	2245.0	14.0	2.0	7.0	3,2,2,1,2,2	0,2,2,3,1,2	1.0	2.7006709575653076	0.5791590982221129
330.0	2246.0	15.0	2.0	7.0	3,1,3,2,2,2	0,2,1,1,2,3	1.0	2.7006709575653076	0.5569995892145875
336.0	2247.0	6.0	2.0	7.0	3,2,2,2,1,2	0,3,2,3,4,6	1.0	2.7006709575653076	0.7913014288884469
341.0	2248.0	6.0	2.0	8.0	3,2,2,1,2,2,2	0,2,2,3,1,2,8	1.0	2.7006709575653076	0.7913014288884469
333.0	2250.0	6.0	2.0	8.0	3,1,3,2,2,2,1	0,2,1,1,2,3,15	1.0	2.7006709575653076	0.7913014288884469
340.0	2251.0	6.0	2.0	9.0	3,1,3,2,2,2,1,3	0,2,1,1,2,3,9,6	1.0	2.7006709575653076	0.7913014288884469
337.0	2252.0	6.0	2.0	9.0	3,1,3,2,2,2,1,3	0,2,1,1,2,3,9,6	1.0	2.7006709575653076	0.7913014288884469
339.0	2253.0	6.0	2.0	9.0	3,1,3,2,2,2,1,3	0,2,1,1,2,3,9,6	1.0	2.7006709575653076	0.7913014288884469
331.0	2254.0	6.0	2.0	7.0	3,2,2,2,1,2	0,3,2,3,4,12	1.0	2.7006709575653076	0.7913014288884469
336.0	2255.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,3,2,3,4,6,6	1.0	2.7006709575653076	0.7913014288884469
335.0	2256.0	6.0	2.0	8.0	3,2,2,1,2,2,2	0,2,2,3,1,2,14	1.0	2.7006709575653076	0.7913014288884469
338.0	2257.0	6.0	2.0	8.0	3,2,2,1,2,2,2	0,2,2,3,1,2,14	1.0	2.7006709575653076	0.7913014288884469
334.0	2258.0	6.0	2.0	8.0	3,1,3,2,2,2,2	0,2,1,1,2,3,15	1.0	2.7006709575653076	0.7913014288884469
330.0	2259.0	6.0	2.0	8.0	3,1,3,2,2,2,2	0,2,1,1,2,3,15	1.0	2.7006709575653076	0.7913014288884469
341.0	2260.0	6.0	2.0	9.0	3,2,2,1,2,2,2,2	0,2,2,3,1,2,8,6	1.0	2.7006709575653076	0.7913014288884469
332.0	2261.0	6.0	1.0	8.0	3,1,3,2,2,2,2	0,2,1,1,2,3,15	0.0	2.7006709575653076	0.7913014288884469
397.0	2264.0	6.0	2.0	8.0	3,2,2,1,2,2,2	0,1,2,4,3,3,4	1.0	2.7006709575653076	0.7913014288884469
376.0	2268.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	1.0	2.7006709575653076	0.7913014288884469
381.0	2269.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	1.0	2.7006709575653076	0.7913014288884469
380.0	2270.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	1.0	2.7006709575653076	0.7913014288884469
383.0	2271.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	1.0	2.7006709575653076	0.7913014288884469
382.0	2272.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	1.0	2.7006709575653076	0.7913014288884469
379.0	2274.0	6.0	2.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	1.0	2.7006709575653076	0.7913014288884469
384.0	2275.0	6.0	1.0	8.0	3,2,2,2,1,2,2	0,2,2,4,4,1,6	0.0	2.7006709575653076	0.7913014288884469
377.0	2276.0	6.0	2.0	8.0	3,2,2,1,2,2,2	0,2,2,4,1,3,7	1.0	2.7006709575653076	0.7913014288884469
430.0	2344.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
433.0	2345.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
419.0	2346.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
425.0	2347.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
428.0	2348.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
424.0	2349.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
436.0	2350.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
418.0	2351.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
420.0	2352.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
416.0	2353.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
422.0	2354.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
426.0	2355.0	3.0	1.0	2.0	3	0	0.0	2.7006709575653076	0.8895512514118828
421.0	2356.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
429.0	2357.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
431.0	2358.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
435.0	2359.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
434.0	2360.0	3.0	2.0	2.0	3	0	1.0	2.7006709575653076	0.8895512514118828
