card_id	review_th	delta_t	rating	i	r_history	t_history	y	stability	p
112.0	3191.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
83.0	3193.0	1.0	3.0	3.0	3,3	0,4	1.0	2.5441298484802246	0.9594326265367045
111.0	3195.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
62.0	3197.0	17.0	4.0	3.0	4,4	0,5	1.0	2.5441298484802246	0.494591002535379
105.0	3199.0	1.0	3.0	3.0	3,3	0,4	1.0	2.5441298484802246	0.9594326265367045
106.0	3201.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
117.0	3203.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
29.0	3205.0	8.0	3.0	6.0	1,3,1,3,2	0,5,10,5,9	1.0	2.5441298484802246	0.7179858152148588
91.0	3207.0	8.0	3.0	4.0	2,3,3	0,2,5	1.0	2.5441300868988037	0.7179858375066648
505.0	3208.0	2.0	2.0	4.0	3,3,2	0,2,3	1.0	2.5441300868988037	0.9205109720080558
526.0	3209.0	2.0	2.0	3.0	1,2	0,5	1.0	2.5441300868988037	0.9205109720080558
441.0	3221.0	2.0	3.0	4.0	1,1,1	0,8,5	1.0	2.5441300868988037	0.9205109720080558
501.0	3222.0	1.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
496.0	3223.0	1.0	2.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.9594326302602262
497.0	3224.0	1.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9594326302602262
494.0	3225.0	2.0	2.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
499.0	3226.0	1.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
434.0	3227.0	1.0	3.0	4.0	1,1,1	0,5,1	1.0	2.5441300868988037	0.9594326302602262
495.0	3228.0	1.0	2.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
430.0	3229.0	2.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
498.0	3230.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
426.0	3231.0	1.0	3.0	3.0	1,2	0,1	1.0	2.5441300868988037	0.9594326302602262
492.0	3232.0	1.0	2.0	2.0	1	0	1.0	2.5441300868988037	0.9594326302602262
464.0	3233.0	1.0	2.0	5.0	1,2,1,2	0,8,5,1	1.0	2.5441300868988037	0.9594326302602262
432.0	3234.0	1.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9594326302602262
427.0	3235.0	1.0	3.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.9594326302602262
429.0	3237.0	1.0	3.0	3.0	2,3	0,1	1.0	2.5441300868988037	0.9594326302602262
428.0	3239.0	1.0	3.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.9594326302602262
442.0	3241.0	1.0	3.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.9594326302602262
500.0	3242.0	1.0	3.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.9594326302602262
463.0	3243.0	2.0	2.0	3.0	3,2	0,5	1.0	2.5441300868988037	0.9205109720080558
439.0	3244.0	2.0	2.0	3.0	3,2	0,5	1.0	2.5441300868988037	0.9205109720080558
443.0	3245.0	2.0	3.0	4.0	3,1,2	0,8,5	1.0	2.5441300868988037	0.9205109720080558
435.0	3246.0	2.0	2.0	3.0	3,2	0,5	1.0	2.5441300868988037	0.9205109720080558
448.0	3247.0	2.0	2.0	3.0	3,2	0,5	1.0	2.5441300868988037	0.9205109720080558
520.0	3264.0	4.0	4.0	2.0	4	0	1.0	2.5441300868988037	0.8473404495872157
506.0	3265.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
77.0	3266.0	17.0	2.0	5.0	3,3,2,3	0,3,7,7	1.0	2.5441300868988037	0.49459103516669156
16.0	3267.0	24.0	3.0	4.0	3,3,3	0,5,10	1.0	2.5441300868988037	0.3701243291163959
587.0	3269.0	2.0	3.0	2.0	1	0	1.0	2.5441300868988037	0.9205109720080558
35.0	3270.0	24.0	3.0	5.0	3,2,3,3	0,5,5,10	1.0	2.5441298484802246	0.3701242946418741
530.0	3271.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
533.0	3273.0	4.0	3.0	2.0	4	0	1.0	2.5441300868988037	0.8473404495872157
539.0	3274.0	3.0	3.0	4.0	1,1,2	0,5,1	1.0	2.5441298484802246	0.8831682527744589
535.0	3275.0	2.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.9205109720080558
122.0	3277.0	2.0	3.0	3.0	2,1	0,1	1.0	2.5441300868988037	0.9205109720080558
522.0	3278.0	2.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
89.0	3279.0	10.0	3.0	4.0	2,2,3	0,2,7	1.0	2.5441298484802246	0.6609138155214631
532.0	3281.0	2.0	3.0	2.0	2	0	1.0	2.5441300868988037	0.9205109720080558
528.0	3282.0	3.0	3.0	5.0	1,3,1,2	0,1,5,1	1.0	2.5441298484802246	0.8831682527744589
508.0	3283.0	3.0	3.0	3.0	2,2	0,1	1.0	2.5441300868988037	0.8831682630570864
540.0	3285.0	3.0	3.0	5.0	2,3,1,2	0,1,5,1	1.0	2.5441300868988037	0.8831682630570864
39.0	3286.0	24.0	4.0	4.0	4,3,3	0,5,10	1.0	2.5441300868988037	0.3701243291163959
82.0	3287.0	10.0	3.0	4.0	3,3,3	0,2,5	1.0	2.5441300868988037	0.660913841171278
513.0	3289.0	3.0	1.0	3.0	1,3	0,1	0.0	2.5441300868988037	0.8831682630570864
518.0	3290.0	4.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8473404495872157
502.0	3291.0	3.0	3.0	3.0	3,3	0,1	1.0	2.5441300868988037	0.8831682630570864
93.0	3293.0	10.0	3.0	3.0	3,3	0,7	1.0	2.5441300868988037	0.660913841171278
104.0	3294.0	3.0	3.0	2.0	3	0	1.0	2.5441300868988037	0.8831682630570864
118.0	3295.0	4.0	3.0	5.0	2,3,3,2	0,5,1,5	1.0	4.453824996948242	0.9097142436058235
529.0	3298.0	4.0	3.0	4.0	1,3,2	0,1,5	1.0	4.453824996948242	0.9097142436058235
87.0	3299.0	10.0	3.0	4.0	3,3,3	0,2,5	1.0	4.453824996948242	0.7893370468746743
95.0	3301.0	3.0	3.0	6.0	3,3,3,1,3	0,5,1,5,1	1.0	4.453824996948242	0.9314911776561395
512.0	3302.0	4.0	3.0	3.0	3,2	0,6	1.0	4.453824996948242	0.9097142436058235
523.0	3303.0	4.0	1.0	4.0	2,3,2	0,1,5	0.0	4.453824996948242	0.9097142436058235
50.0	3305.0	24.0	4.0	3.0	4,4	0,7	1.0	4.453824996948242	0.566800164576529
503.0	3306.0	4.0	3.0	2.0	4	0	1.0	4.453824996948242	0.9097142436058235
66.0	3309.0	9.0	3.0	7.0	2,2,3,2,2,2	0,5,3,7,7,8	1.0	4.453824996948242	0.8082323658543221
504.0	3310.0	3.0	3.0	5.0	1,3,1,3	0,2,3,1	1.0	4.453824996948242	0.9314911776561395
509.0	3311.0	3.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.9314911776561395
515.0	3312.0	3.0	3.0	3.0	1,3	0,1	1.0	4.453824996948242	0.9314911776561395
534.0	3313.0	3.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.9314911776561395
121.0	3314.0	3.0	3.0	2.0	4	0	1.0	4.453824996948242	0.9314911776561395
492.0	3324.0	2.0	3.0	3.0	1,2	0,1	1.0	4.453824996948242	0.9537894126094205
499.0	3325.0	2.0	3.0	3.0	3,2	0,1	1.0	4.453824996948242	0.9537894126094205
498.0	3327.0	2.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.9537894126094205
432.0	3330.0	2.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.9537894126094205
462.0	3331.0	9.0	3.0	3.0	1,3	0,8	1.0	4.453824996948242	0.8082323658543221
454.0	3333.0	4.0	2.0	4.0	1,2,2	0,8,5	1.0	4.453824996948242	0.9097142436058235
497.0	3334.0	2.0	3.0	3.0	2,3	0,1	1.0	4.453824996948242	0.9537894126094205
386.0	3336.0	2.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9537894126094205
708.0	3337.0	2.0	3.0	2.0	1	0	1.0	4.453825950622559	0.9537894222720223
501.0	3339.0	2.0	1.0	3.0	1,2	0,1	0.0	4.453824996948242	0.9537894126094205
495.0	3340.0	2.0	3.0	3.0	3,2	0,1	1.0	4.453824996948242	0.9537894126094205
411.0	3343.0	9.0	2.0	6.0	3,2,1,3,3	0,10,5,2,8	1.0	4.453824996948242	0.8082323658543221
496.0	3345.0	2.0	3.0	4.0	3,3,2	0,1,1	1.0	4.453824996948242	0.9537894126094205
464.0	3350.0	2.0	2.0	6.0	1,2,1,2,2	0,8,5,1,1	1.0	4.453824996948242	0.9537894126094205
444.0	3353.0	4.0	3.0	5.0	3,2,2,2	0,2,8,5	1.0	4.453824996948242	0.9097142436058235
430.0	3354.0	2.0	2.0	3.0	1,2	0,2	1.0	4.453824996948242	0.9537894126094205
494.0	3356.0	2.0	3.0	3.0	2,2	0,2	1.0	4.453824996948242	0.9537894126094205
115.0	3369.0	4.0	2.0	2.0	3	0	1.0	4.453824996948242	0.9097142436058235
84.0	3370.0	4.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9097142436058235
526.0	3371.0	6.0	3.0	4.0	1,2,2	0,5,2	1.0	4.453824996948242	0.8676758140512217
99.0	3372.0	4.0	1.0	2.0	1	0	0.0	4.453825950622559	0.9097142620379981
98.0	3373.0	4.0	1.0	2.0	1	0	0.0	4.453825950622559	0.9097142620379981
117.0	3374.0	6.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.8676758140512217
83.0	3376.0	6.0	2.0	4.0	3,3,3	0,4,1	1.0	4.453824996948242	0.8676758140512217
106.0	3377.0	6.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.8676758140512217
105.0	3378.0	6.0	3.0	4.0	3,3,3	0,4,1	1.0	4.453824996948242	0.8676758140512217
513.0	3379.0	4.0	2.0	4.0	1,3,1	0,1,3	1.0	4.453824996948242	0.9097142436058235
92.0	3380.0	8.0	2.0	5.0	3,3,2,2	0,2,7,6	1.0	4.453824996948242	0.8275800050193156
112.0	3382.0	6.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.8676758140512217
90.0	3383.0	7.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8473907921069528
96.0	3384.0	4.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9097142436058235
51.0	3385.0	14.0	3.0	4.0	3,3,3	0,2,7	1.0	4.453824996948242	0.7180711545476488
505.0	3386.0	6.0	3.0	5.0	3,3,2,2	0,2,3,2	1.0	4.453824996948242	0.8676758140512217
81.0	3388.0	4.0	2.0	2.0	3	0	1.0	4.453824996948242	0.9097142436058235
111.0	3391.0	6.0	3.0	3.0	3,3	0,1	1.0	4.453824996948242	0.8676758140512217
523.0	3392.0	4.0	2.0	5.0	2,3,2,1	0,1,5,4	1.0	4.453824996948242	0.9097142436058235
86.0	3393.0	1.0	3.0	2.0	1	0	1.0	4.453825950622559	0.9766214324250837
99.0	3394.0	1.0	2.0	3.0	1,1	0,4	1.0	4.453824996948242	0.9766214274781301
98.0	3395.0	1.0	3.0	3.0	1,1	0,4	1.0	4.453824996948242	0.9766214274781301
97.0	3396.0	1.0	3.0	2.0	1	0	1.0	4.453825950622559	0.9766214324250837
120.0	3397.0	9.0	2.0	5.0	2,3,2,2	0,2,7,6	1.0	4.453824996948242	0.8082323658543221
521.0	3399.0	7.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8473907921069528
108.0	3400.0	5.0	3.0	2.0	1	0	1.0	4.453825950622559	0.8884464456890776
45.0	3401.0	15.0	3.0	4.0	1,3,3	0,2,7	1.0	4.453824996948242	0.7012836759851938
101.0	3402.0	8.0	3.0	2.0	3	0	1.0	4.453824996948242	0.8275800050193156
531.0	3404.0	7.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8473907921069528
516.0	3405.0	7.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8473907921069528
102.0	3406.0	8.0	3.0	2.0	3	0	1.0	4.453824996948242	0.8275800050193156
116.0	3407.0	8.0	3.0	3.0	1,3	0,4	1.0	4.453824996948242	0.8275800050193156
75.0	3409.0	15.0	3.0	5.0	1,2,3,3	0,5,2,7	1.0	4.453824996948242	0.7012836759851938
65.0	3412.0	15.0	3.0	5.0	1,2,2,3	0,5,2,7	1.0	4.453824996948242	0.7012836759851938
70.0	3414.0	15.0	3.0	5.0	3,3,3,2	0,3,7,14	1.0	4.453824996948242	0.7012836759851938
49.0	3415.0	15.0	3.0	4.0	3,3,3	0,2,7	1.0	4.453824996948242	0.7012836759851938
535.0	3416.0	5.0	3.0	3.0	3,3	0,2	1.0	4.453824996948242	0.8884464231875068
522.0	3417.0	5.0	3.0	3.0	2,3	0,2	1.0	4.453824996948242	0.8884464231875068
530.0	3419.0	5.0	3.0	3.0	3,3	0,2	1.0	4.453824996948242	0.8884464231875068
587.0	3420.0	5.0	3.0	3.0	1,3	0,2	1.0	4.453824996948242	0.8884464231875068
517.0	3421.0	7.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8473907921069528
511.0	3422.0	7.0	2.0	4.0	2,2,3	0,5,2	1.0	4.453824996948242	0.8473907921069528
506.0	3424.0	5.0	3.0	3.0	1,3	0,2	1.0	4.453824996948242	0.8884464231875068
54.0	3425.0	20.0	3.0	4.0	3,3,3	0,7,9	1.0	4.453824996948242	0.6230529735688318
532.0	3426.0	5.0	3.0	3.0	2,3	0,2	1.0	4.453824996948242	0.8884464231875068
519.0	3427.0	9.0	2.0	3.0	3,3	0,5	1.0	4.453824996948242	0.8082323658543221
122.0	3429.0	5.0	1.0	4.0	2,1,3	0,1,2	0.0	4.453824996948242	0.8884464231875068
528.0	3431.0	5.0	2.0	6.0	1,3,1,2,3	0,1,5,1,3	1.0	4.453824996948242	0.8884464231875068
539.0	3432.0	5.0	3.0	5.0	1,1,2,3	0,5,1,3	1.0	4.453824996948242	0.8884464231875068
57.0	3434.0	15.0	3.0	4.0	3,4,3	0,2,7	1.0	4.453824996948242	0.7012836759851938
540.0	3435.0	5.0	3.0	6.0	2,3,1,2,3	0,1,5,1,3	1.0	4.453824996948242	0.8884464231875068
537.0	3436.0	9.0	3.0	4.0	2,3,3	0,2,3	1.0	4.453824996948242	0.8082323658543221
113.0	3437.0	9.0	3.0	6.0	1,3,1,3,3	0,2,7,1,5	1.0	4.453824996948242	0.8082323658543221
514.0	3439.0	9.0	3.0	3.0	4,3	0,6	1.0	4.453824996948242	0.8082323658543221
104.0	3440.0	5.0	3.0	3.0	3,3	0,3	1.0	4.453824996948242	0.8884464231875068
88.0	3441.0	9.0	3.0	6.0	3,3,1,3,3	0,2,5,1,5	1.0	4.453824996948242	0.8082323658543221
524.0	3442.0	9.0	4.0	4.0	3,3,3	0,2,3	1.0	4.453824996948242	0.8082323658543221
123.0	3444.0	15.0	3.0	3.0	4,4	0,5	1.0	4.453824996948242	0.7012836759851938
85.0	3445.0	9.0	3.0	6.0	1,3,1,3,3	0,2,5,1,5	1.0	4.453824996948242	0.8082323658543221
69.0	3446.0	15.0	3.0	4.0	3,3,3	0,5,9	1.0	4.453824996948242	0.7012836759851938
103.0	3447.0	9.0	3.0	5.0	3,3,3,3	0,5,1,5	1.0	4.453824996948242	0.8082323658543221
109.0	3448.0	5.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8884464231875068
64.0	3449.0	9.0	3.0	5.0	3,3,2,3	0,2,7,6	1.0	4.453824996948242	0.8082323658543221
110.0	3450.0	5.0	3.0	2.0	4	0	1.0	4.453824996948242	0.8884464231875068
79.0	3451.0	5.0	4.0	2.0	4	0	1.0	4.453824996948242	0.8884464231875068
508.0	3452.0	5.0	3.0	4.0	2,2,3	0,1,3	1.0	4.453824996948242	0.8884464231875068
388.0	3466.0	5.0	3.0	2.0	3	0	1.0	4.453824996948242	0.8884464231875068
435.0	3468.0	7.0	3.0	4.0	3,2,2	0,5,2	1.0	4.453824996948242	0.8473907921069528
712.0	3469.0	5.0	1.0	2.0	3	0	0.0	4.453824996948242	0.8884464231875068
463.0	3470.0	7.0	2.0	4.0	3,2,2	0,5,2	1.0	4.453824996948242	0.8473907921069528
433.0	3471.0	14.0	3.0	4.0	3,3,3	0,2,8	1.0	4.453824996948242	0.7180711545476488
448.0	3472.0	7.0	2.0	4.0	3,2,2	0,5,2	1.0	4.453824996948242	0.8473907921069528
500.0	3474.0	7.0	3.0	4.0	3,3,3	0,1,1	1.0	4.453824996948242	0.8473907921069528
440.0	3475.0	9.0	3.0	4.0	3,2,3	0,8,5	1.0	4.453824996948242	0.8082323658543221
387.0	3476.0	5.0	3.0	2.0	3	0	1.0	4.453824996948242	0.8884464231875068
442.0	3477.0	7.0	3.0	4.0	3,3,3	0,1,1	1.0	4.453824996948242	0.8473907921069528
434.0	3478.0	7.0	3.0	5.0	1,1,1,3	0,5,1,1	1.0	4.453824996948242	0.8473907921069528
713.0	3479.0	5.0	1.0	2.0	1	0	0.0	4.453825950622559	0.8884464456890776
460.0	3481.0	9.0	3.0	3.0	4,2	0,5	1.0	4.453824996948242	0.8082323658543221
501.0	3482.0	5.0	2.0	4.0	1,2,1	0,1,2	1.0	4.453824996948242	0.8884464231875068
429.0	3484.0	7.0	3.0	4.0	2,3,3	0,1,1	1.0	4.453824996948242	0.8473907921069528
428.0	3486.0	7.0	2.0	4.0	3,3,3	0,1,1	1.0	4.453824996948242	0.8473907921069528
710.0	3488.0	5.0	3.0	2.0	3	0	1.0	4.453824996948242	0.8884464231875068
709.0	3489.0	5.0	1.0	2.0	1	0	0.0	4.453825950622559	0.8884464456890776
439.0	3490.0	7.0	3.0	4.0	3,2,2	0,5,2	1.0	4.453824996948242	0.8473907921069528
711.0	3491.0	5.0	2.0	2.0	1	0	1.0	4.453825950622559	0.8884464456890776
391.0	3495.0	5.0	1.0	2.0	3	0	0.0	4.453824996948242	0.8884464231875068
426.0	3497.0	7.0	1.0	4.0	1,2,3	0,1,1	0.0	4.453824996948242	0.8473907921069528
390.0	3498.0	5.0	3.0	2.0	3	0	1.0	4.453824996948242	0.8884464231875068
389.0	3500.0	5.0	1.0	2.0	2	0	0.0	4.453824996948242	0.8884464231875068
441.0	3502.0	7.0	3.0	5.0	1,1,1,3	0,8,5,2	1.0	4.453824996948242	0.8473907921069528
427.0	3503.0	7.0	3.0	4.0	3,3,3	0,1,1	1.0	4.453824996948242	0.8473907921069528
450.0	3505.0	9.0	3.0	5.0	1,3,2,2	0,2,8,5	1.0	4.453824996948242	0.8082323658543221
436.0	3506.0	9.0	3.0	3.0	1,3	0,5	1.0	4.453824996948242	0.8082323658543221
451.0	3507.0	14.0	3.0	4.0	1,2,3	0,2,8	1.0	4.453824996948242	0.7180711545476488
457.0	3509.0	9.0	3.0	3.0	3,3	0,5	1.0	4.453824996948242	0.8082323658543221
445.0	3510.0	9.0	3.0	4.0	3,2,3	0,8,5	1.0	4.453824996948242	0.8082323658543221
461.0	3511.0	14.0	3.0	4.0	3,3,3	0,2,8	1.0	4.453824996948242	0.7180711545476488
443.0	3512.0	7.0	3.0	5.0	3,1,2,3	0,8,5,2	1.0	4.453824996948242	0.8473907921069528
407.0	3513.0	14.0	1.0	8.0	2,1,3,3,2,3,2	0,5,5,3,7,5,10	0.0	4.453824996948242	0.7180711545476488
418.0	3514.0	14.0	3.0	7.0	1,3,3,1,3,3	0,4,3,5,2,8	1.0	4.453824996948242	0.7180711545476488
446.0	3516.0	9.0	3.0	3.0	3,3	0,5	1.0	4.453824996948242	0.8082323658543221
497.0	3518.0	5.0	3.0	4.0	2,3,3	0,1,2	1.0	4.453824996948242	0.8884464231875068
386.0	3519.0	5.0	3.0	3.0	3,3	0,2	1.0	4.453824996948242	0.8884464231875068
432.0	3521.0	5.0	3.0	4.0	3,3,3	0,1,2	1.0	4.453824996948242	0.8884464231875068
430.0	3523.0	5.0	1.0	4.0	1,2,2	0,2,2	0.0	4.453824996948242	0.8884464231875068
464.0	3524.0	5.0	1.0	7.0	1,2,1,2,2,2	0,8,5,1,1,2	0.0	4.453824996948242	0.8884464231875068
708.0	3525.0	5.0	1.0	3.0	1,3	0,2	0.0	4.453824996948242	0.8884464231875068
400.0	3526.0	14.0	1.0	4.0	3,3,2	0,10,15	0.0	4.453824996948242	0.7180711545476488
456.0	3527.0	9.0	2.0	4.0	3,2,3	0,8,5	1.0	4.453824996948242	0.8082323658543221
498.0	3528.0	5.0	3.0	4.0	3,3,3	0,1,2	1.0	4.453824996948242	0.8884464231875068
492.0	3530.0	5.0	1.0	4.0	1,2,3	0,1,2	0.0	4.453824996948242	0.8884464231875068
449.0	3531.0	14.0	3.0	3.0	3,3	0,8	1.0	4.453824996948242	0.7180711545476488
422.0	3532.0	14.0	3.0	6.0	3,3,2,3,3	0,7,5,2,8	1.0	4.453824996948242	0.7180711545476488
495.0	3533.0	5.0	1.0	4.0	3,2,3	0,1,2	0.0	4.453824996948242	0.8884464231875068
499.0	3534.0	5.0	3.0	4.0	3,2,3	0,1,2	1.0	4.453824996948242	0.8884464231875068
453.0	3537.0	9.0	2.0	3.0	3,3	0,5	1.0	4.453824996948242	0.8082323658543221
438.0	3538.0	14.0	3.0	4.0	3,3,3	0,2,8	1.0	4.453824996948242	0.7180711545476488
454.0	3539.0	5.0	1.0	5.0	1,2,2,2	0,8,5,4	0.0	4.453824996948242	0.8884464231875068
494.0	3540.0	5.0	3.0	4.0	2,2,3	0,2,2	1.0	4.453824996948242	0.8884464231875068
415.0	3541.0	14.0	2.0	5.0	1,1,3,3	0,5,2,8	1.0	4.453824996948242	0.7180711545476488
455.0	3542.0	9.0	2.0	5.0	3,3,2,3	0,2,8,5	1.0	4.453824996948242	0.8082323658543221
420.0	3544.0	14.0	2.0	5.0	3,2,3,3	0,5,2,8	1.0	4.453824996948242	0.7180711545476488
452.0	3545.0	14.0	2.0	4.0	2,3,3	0,2,8	1.0	4.453824996948242	0.7180711545476488
459.0	3546.0	14.0	3.0	4.0	3,3,3	0,2,8	1.0	4.453824996948242	0.7180711545476488
410.0	3547.0	14.0	3.0	5.0	3,3,3,2	0,3,7,15	1.0	4.453824996948242	0.7180711545476488
496.0	3548.0	5.0	2.0	5.0	3,3,2,3	0,1,1,2	1.0	4.453824996948242	0.8884464231875068
507.0	3576.0	10.0	3.0	4.0	3,3,3	0,1,5	1.0	4.453824996948242	0.7893370468746743
99.0	3577.0	1.0	3.0	4.0	1,1,2	0,4,1	1.0	4.453824996948242	0.9766214274781301
155.0	3578.0	1.0	3.0	2.0	1	0	1.0	4.453825950622559	0.9766214324250837
98.0	3580.0	1.0	3.0	4.0	1,1,3	0,4,1	1.0	4.453824996948242	0.9766214274781301
515.0	3581.0	6.0	3.0	4.0	1,3,3	0,1,3	1.0	4.453824996948242	0.8676758140512217
153.0	3583.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
137.0	3584.0	1.0	1.0	2.0	2	0	0.0	4.453824996948242	0.9766214274781301
128.0	3586.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
525.0	3587.0	10.0	3.0	4.0	1,3,3	0,1,5	1.0	4.453824996948242	0.7893370468746743
124.0	3589.0	1.0	3.0	2.0	1	0	1.0	4.453825950622559	0.9766214324250837
97.0	3590.0	1.0	3.0	3.0	1,3	0,1	1.0	4.453824996948242	0.9766214274781301
513.0	3592.0	2.0	3.0	5.0	1,3,1,2	0,1,3,4	1.0	4.453824996948242	0.9537894126094205
534.0	3593.0	6.0	3.0	4.0	3,3,3	0,1,3	1.0	4.453824996948242	0.8676758140512217
147.0	3595.0	1.0	3.0	2.0	2	0	1.0	4.453824996948242	0.9766214274781301
122.0	3596.0	1.0	3.0	5.0	2,1,3,1	0,1,2,5	1.0	4.453824996948242	0.9766214274781301
523.0	3599.0	2.0	3.0	6.0	2,3,2,1,2	0,1,5,4,4	1.0	4.453824996948242	0.9537894126094205
86.0	3601.0	1.0	3.0	3.0	1,3	0,1	1.0	4.453824996948242	0.9766214274781301
509.0	3604.0	6.0	3.0	4.0	3,3,3	0,1,3	1.0	4.453824996948242	0.8676758140512217
145.0	3605.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
81.0	3607.0	2.0	3.0	3.0	3,2	0,4	1.0	4.453824996948242	0.9537894126094205
53.0	3608.0	16.0	3.0	4.0	3,3,3	0,5,9	1.0	4.453824996948242	0.6848886647077704
502.0	3610.0	6.0	3.0	4.0	3,3,3	0,1,3	1.0	4.453824996948242	0.8676758140512217
115.0	3611.0	2.0	3.0	3.0	3,2	0,4	1.0	4.453824996948242	0.9537894126094205
391.0	3624.0	1.0	3.0	3.0	3,1	0,5	1.0	4.453824996948242	0.9766214274781301
430.0	3625.0	1.0	3.0	5.0	1,2,2,1	0,2,2,5	1.0	4.453824996948242	0.9766214274781301
368.0	3626.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
389.0	3628.0	1.0	1.0	3.0	2,1	0,5	0.0	4.453824996948242	0.9766214274781301
492.0	3629.0	1.0	2.0	5.0	1,2,3,1	0,1,2,5	1.0	4.453824996948242	0.9766214274781301
464.0	3631.0	1.0	2.0	8.0	1,2,1,2,2,2,1	0,8,5,1,1,2,5	1.0	4.453824996948242	0.9766214274781301
712.0	3632.0	1.0	3.0	3.0	3,1	0,5	1.0	4.453824996948242	0.9766214274781301
347.0	3634.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
709.0	3635.0	1.0	2.0	3.0	1,1	0,5	1.0	4.453824996948242	0.9766214274781301
495.0	3637.0	1.0	3.0	5.0	3,2,3,1	0,1,2,5	1.0	4.453824996948242	0.9766214274781301
402.0	3638.0	10.0	3.0	6.0	1,2,3,2,2	0,3,7,7,13	1.0	4.453824996948242	0.7893370468746743
454.0	3640.0	1.0	2.0	6.0	1,2,2,2,1	0,8,5,4,5	1.0	4.453824996948242	0.9766214274781301
400.0	3641.0	1.0	2.0	5.0	3,3,2,1	0,10,15,14	1.0	4.453824996948242	0.9766214274781301
376.0	3643.0	1.0	2.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
374.0	3644.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
380.0	3647.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
407.0	3649.0	1.0	3.0	9.0	2,1,3,3,2,3,2,1	0,5,5,3,7,5,10,14	1.0	4.453824996948242	0.9766214274781301
708.0	3650.0	1.0	2.0	4.0	1,3,1	0,2,5	1.0	4.453824996948242	0.9766214274781301
419.0	3652.0	15.0	3.0	4.0	3,3,3	0,5,10	1.0	4.453824996948242	0.7012836759851938
713.0	3653.0	1.0	3.0	3.0	1,1	0,5	1.0	4.453824996948242	0.9766214274781301
426.0	3655.0	1.0	3.0	5.0	1,2,3,1	0,1,1,7	1.0	4.453824996948242	0.9766214274781301
714.0	3656.0	1.0	1.0	2.0	1	0	0.0	4.453825950622559	0.9766214324250837
383.0	3657.0	1.0	3.0	2.0	2	0	1.0	4.453824996948242	0.9766214274781301
392.0	3658.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
146.0	3673.0	1.0	3.0	2.0	2	0	1.0	4.453824996948242	0.9766214274781301
130.0	3674.0	1.0	3.0	2.0	3	0	1.0	4.453824996948242	0.9766214274781301
536.0	3676.0	11.0	3.0	3.0	4,3	0,5	1.0	4.453824996948242	0.7708834734801162
